date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Русе,Taraba,Бакалия,500 гр. пшеница грухана Крина,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Червен пипер Биосет 50 гр.,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Овесени Ядки IZZI,,1.82,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Овесени Ядки Фини IZZI,,1.82,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,7 гр. Суха мая Dr. Oetker /4 бр. стек/,,1.8800000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Захар Сладея,0.50 кг.,1.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,200 гр. Универсална подправка VILI,,1.95,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,100 гр. Тиквенни семки Румина,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. гризини Салца Sweet+,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. гризини Салца с маково семе Sweet+,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Парено Жито IZZI,0.50 кг.,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай Алпинист Биопрограма,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай маточина Биопрограма,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай Сена Майчин лист Биопрограма,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай Старопланински Биопрограма,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Сода Бикарбонат буркан Радиком,,2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,50 гр. Сухо мляко 1.5% Радиком,,2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,75 гр. чипс Джъмбо,,2.04,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Грухана пшеница IZZI,0.50 кг.,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Грухана пшеница Natura,0.50 кг.,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. грухана пшеница Кръстев,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Парено Жито Natura,0.50 кг.,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Чубрица ронена Радиком,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,75 гр. Подправка Вълшебен вкус Маги Пиле,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай Лайка Биопрограма,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,80 гр. бульон Маги-8х10гр.,,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай Лукчета,,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай шипка Биопрограма,,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,180 гр. Говеждо в собствен сос,,2.3099999999999996,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,50 гр. Пшенични пръчици Зайо Байо HIT момиче,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,50 гр. Пшенични пръчици Зайо Байо HIT момче,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Боб Шарен NATURA,0.50 кг.,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Ориз Бисерен Natura,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. ориз бисерен Кръстев,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Соев сос светъл Селце,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Соев сос тъмен Селце,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,150 гр. Соленки Savi Twisted Stix,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,200 гр. Универсална подправка с хималайска сол VILI,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. ориз Български Кръстев,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Ориз Традиционен Natura,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. пудра захар фина Крина,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,130 гр. Лютивка Олинеза,0.13 кг.,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,220 гр. гризини Салца с лимец и хималайска сол Sweet+,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,400 гр. Бял Боб Класик NATURA,0.40 кг.,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,400 гр. грах Олинеза,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,400 гр. Пудра захар Оберон,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,425 гр. Грах Оберон,0.43 кг.,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. боб екстра Кръстев,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Ориз Балдо Natura,0.50 кг.,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. ориз бланширан Кръстев,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Кафе напитка Лино Мока 3 в 1,,2.69,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Захар Сладея,1.00 кг.,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,175 гр. Соленки с кашкавал Салца Sweet+,,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,"170 гр. Соленки с лимец, маслини и розмарин Салца Sweet+",,2.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,400 гр. Леща Наслада NATURA,0.40 кг.,2.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. боб народен Кръстев,,2.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,270 гр. Лютеница Селце Олинеза,0.27 кг.,2.8499999999999996,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай Вълшебник Биопрограма,,2.8699999999999997,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,340 гр. Царевица сладка Оберон с отварачка,,2.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,340 гр. сладка царевица Кръстев,,2.9099999999999997,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. ориз бланширан Крина,,2.9899999999999998,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. ориз български Крина,,2.9899999999999998,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Слънчогледова Тахан Халва Любимка,,3,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Апетитка Олинеза,0.25 кг.,3.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Какаова Тахан Халва Любимка,,3.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Бял Боб Екстра NATURA,0.50 кг.,3.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Бял Боб Традиционен NATURA,0.50 кг.,3.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. леща Кръстев,,3.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай Каркаде Биопрограма,,3.15,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Боб Добруджанка Оберон,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. боб екстра Крина,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. боб традиционен Крина,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. боб трапезен Крина,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. леща българска Крина,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Леща Екстра NATURA,0.50 кг.,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. леща екстра Крина,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Леща Екстра Оберон,0.50 кг.,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Леща Червена NATURA,0.50 кг.,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. ориз кафяв Крина,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. ориз перлен Крина,,3.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Хималайски розови кристали Aloka фино смлени,0.50 кг.,3.2600000000000002,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,200 гр. Подправка Вълшебен вкус Маги Пиле,,3.29,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,270 гр. Лютеница Домашна Селце Олинеза,0.27 кг.,3.3,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,680 гр. Домат небелен Оберон,0.68 кг.,3.3,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,200 гр. соленки със сирене Салца Sweet+,,3.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,400 гр. Крекери Savi Пица,,3.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,400 гр. Крекери Savi Сол,,3.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. Леща Наслада Оберон,0.50 кг.,3.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,265 гр. Лютеница Фино Смляна Олинеза,0.27 кг.,3.4499999999999997,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Сарми зелеви с месо и ориз 410 гр.,,3.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,265 гр. Лютеница Деликтесна Олинеза,0.27 кг.,3.58,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,265 гр. Лютивка Олинеза,0.27 кг.,3.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,270 гр. Лютеница Едросмляна Селце Олинеза,0.27 кг.,3.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. леща фина Крина,,3.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,680 гр. Грах Млечен Кръстев буркан,,3.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,100 гр. Бадем Румина,,3.8899999999999997,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. тръстикова захар Крина,,3.9499999999999997,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,450 гр. Универсална подправка VILI,,3.9899999999999998,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,680 гр. Лозови листа Оберон,0.68 кг.,4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,260 гр. Лютеница Домашна Олинеза,0.26 кг.,4.05,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,260 гр. Лютеница Люта Едросмляна Олинеза,0.26 кг.,4.05,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Ориз Бланширан Natura,1.00 кг.,4.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Ориз Традиционен Natura,1.00 кг.,4.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,680 гр. Пикантни кис. краставички Оберон,0.68 кг.,4.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250гр. Лютеница Бабина Олинеза,0.25 кг.,4.25,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Ориз Бисерен Natura,1.00 кг.,4.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,500 гр. кафява захар Пасифлора Крина,,4.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,580 гр. Лютеница Селце традиционна Олинеза,0.58 кг.,4.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,800 гр. Домати белени Оберон,0.80 кг.,4.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,800 гр. Грах Оберон,0.80 кг.,4.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,265 гр. Лютеница Семейна Олинеза,0.27 кг.,4.75,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,680 гр. Кисели краставички Оберон,0.68 кг.,4.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Ориз бисерен Кръстев,,4.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,100 гр. Пшенични пръчици Зайо Байо GRAND момиче,,4.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,100 гр. Пшенични пръчици Зайо Байо GRAND момче,,4.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,450 гр. МЮСЛИ Хрупкаво с Мед Биосет,0.35 кг.,4.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Кисели краставички фини Крина 680 гр.,,4.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Чай липов Биопрограма,,5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Боб Народен Кръстев,1.00 кг.,5.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Ориз Балдо Natura,1.00 кг.,5.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Ориз Бисерен Оберон,1.00 кг.,5.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,240 гр. Айвар Олинеза,0.24 кг.,5.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,260 гр. Лютеница Премиум Олинеза,0.26 кг.,5.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,570 гр. Лютеница Домашна Селце Олинеза,0.57 кг.,5.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,570 гр. Лютеница Едросмляна Селце Олинеза,0.57 кг.,5.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Мюсли с банан и шоколад 320 гр. Виталия,,5.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Мюсли с малини и къпини 320 гр. Виталия,,5.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,Мюсли с ябълки и лешници 320 гр. Виталия,,5.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Ориз Ризон Оберон,,5.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Леща Наслада NATURA,1.00 кг.,5.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Бял Боб Класик NATURA,1.00 кг.,5.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Леща Наслада IZZI,,5.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. боб традиционен Крина,,5.7,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Бял Боб Екстра Класически IZZI,,5.7,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Боб Добруджанка Оберон,1.00 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Леща Екстра NATURA,1.00 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Леща Наслада Оберон,1.00 кг.,5.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,680 гр. Печена Капия без оцет Оберон,0.68 кг.,5.85,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Бял Боб Екстра Елит IZZI,,5.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Бял Боб Традиционен NATURA,1.00 кг.,5.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Леща Екстра Оберон,1.00 кг.,5.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,520 гр. Лютеница Фино Смляна Олинеза,0.52 кг.,5.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,800 гр. боб белен Крина,,5.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Бял Боб Екстра NATURA,1.00 кг.,6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,100 гр. Нескафе Класик кутия,,6.99,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,515 гр. Лютеница Домашна Олинеза,0.52 кг.,7.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,520 гр. Лютеница Бабина Олинеза,0.52 кг.,7.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250гр. Кафе Kimbo Intenso мляно,,8.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,530 гр. Лютеница Семейна Олинеза,0.53 кг.,8.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,480 гр. Айвар Олинеза,0.48 кг.,8.8,NA,NA,NA
