date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Цялата страна,T MARKET,Колбаси,Пуешко филе ЕКО МЕС 100 гр.,NA,2.3899999999999997,2.9899999999999998,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пилешко филе ЕКО МЕС 100 гр.,NA,2.3899999999999997,2.9899999999999998,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Луканка ПЕРЕЛИК Родопска слайс 100 гр.,NA,3.19,3.9899999999999998,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Свински врат MEZE слайс 150 г,NA,3.19,3.9899999999999998,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,СВИНСКО ФИЛЕ МЕЗЕ ПУШЕНО 150 ГР.СЛАЙС,NA,3.19,3.9899999999999998,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам Бургас ТЪРНОВ 300 гр.,NA,3.24,6.49,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас Милано WELL DONE слайс 100 гр.,NA,3.4299999999999997,4.29,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Прошуто Крудо WELL DONE слайс 80 гр.,NA,3.4299999999999997,4.29,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Саздърма ЕКО МЕС телешка 180 г,NA,3.64,7.29,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пуешки Деликатес ОРЕХИТЕ слайс 100 гр.,NA,3.75,4.6899999999999995,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка ТАНДЕМ 300 г,NA,3.9899999999999998,7.98,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Jamon Serrano WELL DONE слайс 100 г,NA,3.9899999999999998,4.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Варен колбас ФЕРМАТА 800 гр.,NA,3.9899999999999998,6.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"ВП Бекон ЕКО МЕС слайс ,150гр.",NA,4.23,5.29,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам луканков Закуска КФМ 160 г,NA,4.39,5.49,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пилешко филе MЕСКО 190 гр слайс,NA,4.39,5.49,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шпек EКО МЕС Бургас слайс 160гр,NA,4.55,5.6899999999999995,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Луканка Смядовска КФМ слайс 100 гр.,NA,4.55,5.6899999999999995,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пуешки деликатес Белла слайс 200 гр.,NA,4.71,5.89,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка КФМ Виенска слайс 120 г,NA,4.79,5.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Филе Елена КФМ резерва слайс 80 г,NA,4.79,5.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка Печена КФМ слайс 120 гр.,NA,4.79,5.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Бейби шунка Чиста Храна слайс 120 гр.,NA,4.79,5.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Бекон слайс ДЕЛИКАТЕС ЖИТНИЦА 200 гр.,NA,4.79,5.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пуешка шунка слайс КФМ Чиста храна 120 гр.,NA,4.79,5.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Жарено свинско филе ЕКО МЕС слайс 150 гр.,NA,4.79,5.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Манастирски суджук ЕКО МЕС слайс 160 гр.,NA,5.109999999999999,6.39,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Закуска ОРЕХИТЕ Добруджанска слайс 190г,NA,5.1899999999999995,6.49,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка ЕКО МЕС Премиум слайс 200гр.,NA,5.430000000000001,6.79,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пилешко филе ТАНДЕМ слайс 140 г,NA,5.59,6.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пуешка шунка МЕСКО 190 гр.,NA,5.59,6.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Амбарица Родопа ЕКО МЕС слайс 180гр.,NA,5.59,6.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка Виенска КФМ слайс 160 гр.,NA,5.59,6.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Свински бут MЕСКО слайс 190 г,NA,6.1499999999999995,7.6899999999999995,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка ТАНДЕМ пуешка слайс 130 гр,NA,7.1899999999999995,8.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка ТАНДЕМ ROYAL Виенска слайс 180 г,NA,7.1899999999999995,8.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пастърма Габровска слайс ТАНДЕМ 130 гр.,NA,7.1899999999999995,8.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Филе Елена МОЛЕРИТЕ слайс 150 г,NA,7.99,9.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Суджук МАДЖАРОВ 170 г,NA,8.99,10.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Луканка ЕКО МЕС смядовска 400гр,NA,9.99,14.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Наденица ОРЕНДА македонска, на грамаж",кг,9.99,12.49,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Кренвирши ЛЕКИ, на грамаж",0.500кг,9.99,14.39,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Салам Петрохан СТЕФАНОВ, кг.",кг,10.99,25.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Врат свински варено-пушен ЧИФЛИКА, нас.кг",0.400кг.,11.99,14.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Бирена шунка ЛЕКИ, кг",кг,13.99,19.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Луканка ТЪРНОВ, кг.",0.200 кг,18.99,28.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Салам Шпек Бургас ЕЛКО нас., кг",0.200кг.,19.99,25.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Луканка EКО МЕС Пазарджик слайс, вакуум",0.200кг,23.19,28.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Луканка ОРЕХИТЕ Смядовска, кг",0.200 кг,27.99,39.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Луканка ОРЕХИТЕ Табиетлийска, кг",0.200 кг,27.99,39.99,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Луканков салам ЧИФЛИКА 100 гр.,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирш OPTIMA LINIJA пилешки 200гр,NA,1.95,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пастет НАРОДЕН 190 г,NA,1.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Салам Чоризо, 200 гр.",NA,1.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирши със сирене WUDY 150 г.,NA,2.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам ЧИФЛИКА шпек 230 гр.,NA,2.75,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Домашен суджук 220 гр.,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пастет АПЕТИТ фамилна 300 г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Варен колбас ФЕРМАТА 300 гр.,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пастет КЕН с маслини 190 г,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пастет ТАНДЕМ апетит 180 гр,NA,3.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пастет ARGETA пуешки 95гр,NA,3.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пастет ARGETA Junior детски пилешки 95гр,NA,3.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Саздърма свинска ХАНОВЕ 180 гр,NA,3.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Луканкови бонбонки СТЕФАНОВ 60 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Jamon Serrano AROSO 80 гр.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Мини винер БОНИ с топ.сирене 200г,NA,4.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам НАРОДЕН телешки 320гр,NA,4.49,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам НАРОДЕН хамбургски 320гр,NA,4.49,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам НАРОДЕН камчия 320гр,NA,4.49,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Сух колбас EL POZO FUETEC 170 гр,NA,4.49,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Сушеница ТЪРНОВ 140 г,NA,4.58,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирши БОНИ 300 г,NA,4.75,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирш НАРОДЕН вак. 300гр,NA,4.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шпек ФЕРМАТА 200гр,NA,4.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирши Половин Село 270 г,NA,4.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Сьомга филе NEGRO пушена, слайс 50 гр.",NA,4.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас Московски ХАНОВЕ 210 г,NA,5.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Салам Чорбаджийско мезе, сух шпек 300гр",NA,5.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пръчици БОНИ бирени 140г,NA,5.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Суджук ХАНОВЕ 140 г,NA,5.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам Бургас дълъг ХАНОВЕ 260 г,NA,5.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Сушен колбас Fuet WELL DONE 150 г,NA,5.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Пача по домашна рецепта ТАНДЕМ 220 г,NA,5.49,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас KEN хамбургски 350 гр.,NA,5.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас KEN телешки 350гр,NA,5.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас KEN камчия 350гр,NA,5.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Дебърцини KEN вак. 240 г,NA,5.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Наденица БОНИ македонска 350 г,NA,5.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирш СИТИ пушен кг.,0.400,5.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Суджук СТЕФАНОВ Хаджии 180 гр.,NA,5.75,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Свински желирани уши ЕКО МЕС, 200гр",NA,5.79,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шпек Бургас EКО МЕС 220 г,NA,5.79,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Свински език ЕКО МЕС 200 г,NA,5.98,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка НАРОДЕН 300г.,NA,5.98,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирши ТАНДЕМ мини 250 гр,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Бекон ТАНДЕМ слайс 115 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам КЕН Сервилат 220 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам KEN Веслец 220 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам НАШАТА ТРАПЕЗА Бургас 300 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирши ТАНДЕМ 250 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас ТАНДЕМ камчия 300 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас ТАНДЕМ телешки 300 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас ТАНДЕМ хамбургски 300 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирш ЛЕКИ 300 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирши КЕН 320 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Чорбаджийски пръчици БОНИ 160 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам КЕН Бургас 200 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Телешко шкембе ЕКО МЕС 200 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас МИТИ хамбугски кг.,0.300,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас МИТИ камчия кг.,0.300,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Сушеница НАРОДЕН Родопска 130 гр.,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Ретро кренвирш вакуум 240гр,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас КОЛБАСО телешки 800 гр.,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Салам КОЛБАСО хамбурски 800 г,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Колбас КОЛБАСО камчия 800 гр.,NA,5.99,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка Бекон MЕСКО вак.190гр,NA,6.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,"Свинска мас БОНИ, 400гр",NA,6.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Кренвирши БОНИ Винер вак.400г,NA,6.45,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шпек НАРОДЕН Бургас вак 220,NA,6.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Луканка ТЪРНОВ 190 г,NA,6.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Колбаси,Шунка MЕСКО Пражка 220 г,NA,6.55,NA,NA,NA
